Step 0
12 144.0 3.031546115875244 576.0 | 6.0 | 43.673611111111114
13 152.0 3.2008726596832275 608.0 | 5.0 | 55.26973684210526
14 208.0 4.396503686904907 832.0 | 4.0 | 59.36057692307692
15 120.0 2.5559639930725098 480.0 | 5.0 | 43.358333333333334
16 192.0 4.056570529937744 768.0 | 8.0 | 46.265625
17 184.0 3.8907785415649414 736.0 | 7.0 | 49.880434782608695
18 144.0 3.066075325012207 576.0 | 4.0 | 60.02777777777778
19 112.0 2.389676809310913 448.0 | 4.0 | 53.464285714285715
20 120.0 2.5328528881073 480.0 | 4.0 | 55.833333333333336
21 224.0 4.725934028625488 896.0 | 1.0 | 40.0625
22 120.0 2.507444381713867 480.0 | 5.0 | 45.233333333333334
23 144.0 3.0087244510650635 576.0 | 6.0 | 42.111111111111114
24 168.0 3.521735191345215 672.0 | 7.0 | 53.714285714285715
25 168.0 3.489577054977417 672.0 | 6.0 | 58.20238095238095
26 168.0 3.489607095718384 672.0 | 4.0 | 54.36309523809524
27 208.0 4.329343557357788 832.0 | 4.0 | 65.88461538461539
28 168.0 3.490199089050293 672.0 | 4.0 | 66.30952380952381
29 120.0 2.4862253665924072 480.0 | 5.0 | 48.983333333333334
30 104.0 2.1544361114501953 416.0 | 4.0 | 50.57692307692308
31 144.0 3.0030856132507324 576.0 | 6.0 | 54.4375
32 168.0 3.4978244304656982 672.0 | 7.0 | 48.05952380952381
33 128.0 2.679248809814453 512.0 | 5.0 | 56.40625
34 120.0 2.52126407623291 480.0 | 5.0 | 43.775
35 96.0 2.013711452484131 384.0 | 4.0 | 47.041666666666664
36 168.0 3.5236899852752686 672.0 | 7.0 | 38.535714285714285
37 192.0 4.022934675216675 768.0 | 8.0 | 37.28125
38 176.0 3.696317672729492 704.0 | 4.0 | 67.6590909090909
39 96.0 2.0139238834381104 384.0 | 4.0 | 47.041666666666664
40 192.0 4.031778812408447 768.0 | 8.0 | 43.140625
41 144.0 3.02020263671875 576.0 | 6.0 | 52.00694444444444
42 96.0 2.0071604251861572 384.0 | 4.0 | 47.041666666666664
43 144.0 3.001340627670288 576.0 | 6.0 | 50.61805555555556
44 128.0 2.665476083755493 512.0 | 4.0 | 58.03125
45 120.0 2.500276565551758 480.0 | 5.0 | 49.608333333333334
46 168.0 3.5102975368499756 672.0 | 7.0 | 56.095238095238095
47 168.0 3.5113208293914795 672.0 | 6.0 | 53.30357142857143
48 120.0 2.5050764083862305 480.0 | 5.0 | 48.983333333333334
49 144.0 3.010402202606201 576.0 | 5.0 | 57.125
50 168.0 3.503683090209961 672.0 | 5.0 | 63.279761904761905
51 120.0 2.5096964836120605 480.0 | 5.0 | 51.06666666666667
52 120.0 2.5097177028656006 480.0 | 5.0 | 41.275
53 120.0 2.5085256099700928 480.0 | 5.0 | 54.19166666666667
54 192.0 4.009369611740112 768.0 | 8.0 | 53.427083333333336
55 200.0 4.1845173835754395 800.0 | 7.0 | 61.445
56 152.0 3.1718153953552246 608.0 | 4.0 | 62.39473684210526
57 96.0 2.0104846954345703 384.0 | 4.0 | 47.041666666666664
58 120.0 2.5207066535949707 480.0 | 4.0 | 55.63333333333333
59 224.0 4.689221620559692 896.0 | 8.0 | 68.02232142857143
60 96.0 2.014411687850952 384.0 | 4.0 | 47.041666666666664
61 120.0 2.517120599746704 480.0 | 5.0 | 48.775
62 144.0 3.0145444869995117 576.0 | 6.0 | 46.97222222222222
63 120.0 2.5168631076812744 480.0 | 5.0 | 41.69166666666667
64 200.0 4.188817024230957 800.0 | 6.0 | 61.115
65 160.0 3.342960834503174 640.0 | 5.0 | 51.675
66 192.0 4.026921510696411 768.0 | 7.0 | 53.713541666666664
67 192.0 4.019047260284424 768.0 | 8.0 | 55.25
68 248.0 5.173064708709717 992.0 | 6.0 | 63.96774193548387
69 168.0 3.5093960762023926 672.0 | 7.0 | 56.392857142857146
70 104.0 2.16184663772583 416.0 | 4.0 | 50.65384615384615
71 144.0 3.0112671852111816 576.0 | 6.0 | 55.65277777777778
72 368.0 7.721272230148315 1472.0 | 7.0 | 56.858695652173914
73 160.0 3.350947856903076 640.0 | 6.0 | 56.21875
74 216.0 4.522363185882568 864.0 | 4.0 | 64.29166666666667
75 96.0 2.0318257808685303 384.0 | 4.0 | 47.041666666666664
76 128.0 2.6918222904205322 512.0 | 4.0 | 58.09375
77 96.0 2.008781909942627 384.0 | 4.0 | 47.041666666666664
78 256.0 5.366095304489136 1024.0 | 1.0 | 49.28125
79 112.0 2.3547816276550293 448.0 | 4.0 | 53.75
80 184.0 3.877673387527466 736.0 | 6.0 | 54.06521739130435
81 128.0 2.684816598892212 512.0 | 4.0 | 57.53125
82 208.0 4.356289863586426 832.0 | 8.0 | 48.66826923076923
83 128.0 2.684296131134033 512.0 | 5.0 | 55.109375
84 152.0 3.194485902786255 608.0 | 4.0 | 62.921052631578945
85 224.0 4.69586443901062 896.0 | 1.0 | 53.34375
86 160.0 3.3579742908477783 640.0 | 6.0 | 46.73125
87 168.0 3.5222740173339844 672.0 | 6.0 | 58.17857142857143
88 120.0 2.504744052886963 480.0 | 4.0 | 54.63333333333333
89 136.0 2.8313944339752197 544.0 | 4.0 | 59.55882352941177
90 96.0 1.9796130657196045 384.0 | 4.0 | 47.041666666666664
91 96.0 1.9792907238006592 384.0 | 4.0 | 47.041666666666664
92 96.0 1.9851038455963135 384.0 | 4.0 | 47.041666666666664
93 136.0 2.8230957984924316 544.0 | 4.0 | 60.55882352941177
94 96.0 1.9918854236602783 384.0 | 4.0 | 47.041666666666664
95 152.0 3.151193857192993 608.0 | 5.0 | 58.21052631578947
96 96.0 2.0200414657592773 384.0 | 4.0 | 47.041666666666664
97 176.0 3.671337127685547 704.0 | 6.0 | 58.94318181818182
98 96.0 2.0060713291168213 384.0 | 4.0 | 47.041666666666664
99 264.0 5.487536907196045 1056.0 | 4.0 | 68.69318181818181
100 160.0 3.3417274951934814 640.0 | 5.0 | 56.51875
101 120.0 2.50618052482605 480.0 | 5.0 | 43.56666666666667
102 152.0 3.167170763015747 608.0 | 6.0 | 58.375
103 120.0 2.500347375869751 480.0 | 5.0 | 45.025
104 128.0 2.6664698123931885 512.0 | 4.0 | 58.28125
105 248.0 5.1826629638671875 992.0 | 1.0 | 53.358870967741936
106 136.0 2.849217414855957 544.0 | 4.0 | 58.5
107 96.0 2.014530658721924 384.0 | 4.0 | 47.041666666666664
108 320.0 6.69121789932251 1280.0 | 5.0 | 65.7125
109 192.0 4.025288820266724 768.0 | 5.0 | 59.864583333333336
110 184.0 3.8604509830474854 736.0 | 4.0 | 66.04891304347827
111 144.0 3.0267155170440674 576.0 | 5.0 | 58.104166666666664
112 168.0 3.535219192504883 672.0 | 7.0 | 56.98809523809524
113 184.0 3.867856740951538 736.0 | 6.0 | 54.63586956521739
114 128.0 2.672696828842163 512.0 | 5.0 | 47.8828125
115 96.0 2.0032830238342285 384.0 | 4.0 | 47.041666666666664
116 152.0 3.1817855834960938 608.0 | 4.0 | 63.60526315789474
117 208.0 4.37078332901001 832.0 | 5.0 | 65.66826923076923
118 208.0 4.3708038330078125 832.0 | 8.0 | 54.15384615384615
119 120.0 2.516132354736328 480.0 | 4.0 | 56.63333333333333
120 208.0 4.368353605270386 832.0 | 5.0 | 68.5673076923077
121 128.0 2.689401388168335 512.0 | 4.0 | 59.28125
122 96.0 2.0238442420959473 384.0 | 4.0 | 47.041666666666664
123 120.0 2.521068811416626 480.0 | 4.0 | 55.833333333333336
124 96.0 1.9991140365600586 384.0 | 4.0 | 47.041666666666664
125 144.0 3.0162606239318848 576.0 | 6.0 | 53.916666666666664
126 120.0 2.498851776123047 480.0 | 4.0 | 56.63333333333333
127 120.0 2.5034139156341553 480.0 | 4.0 | 55.833333333333336
128 192.0 4.0085532665252686 768.0 | 7.0 | 46.916666666666664
129 168.0 3.5086076259613037 672.0 | 4.0 | 65.02380952380952
130 104.0 2.1786081790924072 416.0 | 4.0 | 50.65384615384615
131 96.0 2.0192413330078125 384.0 | 4.0 | 47.041666666666664
132 192.0 4.0253705978393555 768.0 | 7.0 | 58.921875
133 96.0 2.026026725769043 384.0 | 4.0 | 47.041666666666664
134 120.0 2.5320053100585938 480.0 | 5.0 | 48.983333333333334
135 104.0 2.201380968093872 416.0 | 4.0 | 50.57692307692308
136 120.0 2.5415165424346924 480.0 | 5.0 | 47.94166666666667
137 112.0 2.3644487857818604 448.0 | 4.0 | 53.32142857142857
138 120.0 2.537034749984741 480.0 | 5.0 | 50.233333333333334
139 136.0 2.8736703395843506 544.0 | 5.0 | 53.00735294117647
140 104.0 2.1874454021453857 416.0 | 4.0 | 51.03846153846154
141 176.0 3.6878879070281982 704.0 | 4.0 | 66.20454545454545
142 96.0 1.9961755275726318 384.0 | 4.0 | 47.041666666666664
143 224.0 4.707715749740601 896.0 | 1.0 | 45.308035714285715
144 136.0 2.8355965614318848 544.0 | 4.0 | 58.05882352941177
145 120.0 2.4980597496032715 480.0 | 5.0 | 51.275
146 104.0 2.1665124893188477 416.0 | 4.0 | 50.57692307692308
147 136.0 2.833646774291992 544.0 | 5.0 | 57.338235294117645
148 96.0 2.009593963623047 384.0 | 4.0 | 47.041666666666664
149 96.0 2.0045528411865234 384.0 | 4.0 | 47.041666666666664
150 192.0 4.004192590713501 768.0 | 8.0 | 56.421875
151 112.0 2.3300905227661133 448.0 | 4.0 | 53.75
152 112.0 2.3303399085998535 448.0 | 4.0 | 53.607142857142854
153 184.0 3.84063458442688 736.0 | 6.0 | 58.82065217391305
154 120.0 2.5014052391052246 480.0 | 5.0 | 43.775
155 120.0 2.510648727416992 480.0 | 5.0 | 54.19166666666667
156 144.0 3.0149426460266113 576.0 | 6.0 | 57.5625
157 224.0 4.688863515853882 896.0 | 8.0 | 54.3125
158 240.0 5.025983572006226 960.0 | 1.0 | 54.045833333333334
159 144.0 3.0303032398223877 576.0 | 6.0 | 45.583333333333336
160 144.0 3.0280349254608154 576.0 | 4.0 | 59.36805555555556
161 136.0 2.8670132160186768 544.0 | 5.0 | 51.455882352941174
162 184.0 3.8785629272460938 736.0 | 5.0 | 63.68478260869565
163 144.0 3.030045509338379 576.0 | 6.0 | 55.30555555555556
164 112.0 2.3497519493103027 448.0 | 4.0 | 53.17857142857143
165 168.0 3.52661395072937 672.0 | 7.0 | 59.666666666666664
166 144.0 3.014071464538574 576.0 | 6.0 | 48.88194444444444
167 176.0 3.6859829425811768 704.0 | 7.0 | 48.8125
168 96.0 1.9990425109863281 384.0 | 4.0 | 47.041666666666664
169 120.0 2.5132968425750732 480.0 | 4.0 | 57.1
170 184.0 3.8645877838134766 736.0 | 7.0 | 56.53804347826087
171 104.0 2.1788384914398193 416.0 | 4.0 | 50.57692307692308
172 136.0 2.8469486236572266 544.0 | 4.0 | 60.970588235294116
173 200.0 4.178112506866455 800.0 | 7.0 | 50.045
174 168.0 3.523120641708374 672.0 | 7.0 | 53.714285714285715
175 128.0 2.675335168838501 512.0 | 4.0 | 57.09375
176 192.0 4.0179619789123535 768.0 | 7.0 | 48.869791666666664
177 128.0 2.684394598007202 512.0 | 4.0 | 57.59375
178 264.0 5.530098915100098 1056.0 | 1.0 | 56.208333333333336
179 168.0 3.5146098136901855 672.0 | 6.0 | 49.99404761904762
180 168.0 3.5084381103515625 672.0 | 7.0 | 54.160714285714285
181 128.0 2.6673309803009033 512.0 | 5.0 | 45.671875
182 96.0 2.013899326324463 384.0 | 4.0 | 47.041666666666664
183 120.0 2.5189921855926514 480.0 | 4.0 | 54.63333333333333
184 392.0 8.209624290466309 1568.0 | 7.0 | 60.224489795918366
185 160.0 3.3393490314483643 640.0 | 6.0 | 51.09375
186 120.0 2.5254507064819336 480.0 | 5.0 | 53.15
187 296.0 6.200063228607178 1184.0 | 4.0 | 49.20945945945946
188 120.0 2.50447416305542 480.0 | 5.0 | 48.56666666666667
189 160.0 3.3588078022003174 640.0 | 4.0 | 62.20625
190 200.0 4.182584762573242 800.0 | 8.0 | 54.755
191 96.0 2.004641532897949 384.0 | 4.0 | 47.041666666666664
192 160.0 3.330120086669922 640.0 | 6.0 | 53.51875
193 128.0 2.662376642227173 512.0 | 4.0 | 57.78125
194 96.0 1.9951059818267822 384.0 | 4.0 | 47.041666666666664
195 152.0 3.1758456230163574 608.0 | 6.0 | 44.06578947368421
196 128.0 2.6836421489715576 512.0 | 5.0 | 53.09375
197 104.0 2.1963069438934326 416.0 | 4.0 | 51.03846153846154
198 128.0 2.7049930095672607 512.0 | 4.0 | 58.59375
199 152.0 3.212050199508667 608.0 | 6.0 | 51.63815789473684
200 176.0 3.7223846912384033 704.0 | 7.0 | 59.13636363636363
201 120.0 2.532866954803467 480.0 | 5.0 | 48.15
202 216.0 4.557945489883423 864.0 | 6.0 | 59.273148148148145
203 120.0 2.5471670627593994 480.0 | 5.0 | 54.4
204 272.0 5.745008707046509 1088.0 | 2.0 | 42.75367647058823
205 144.0 3.0594966411590576 576.0 | 4.0 | 61.361111111111114
206 144.0 3.0438950061798096 576.0 | 4.0 | 62.25
207 104.0 2.1895382404327393 416.0 | 4.0 | 51.03846153846154
208 96.0 2.013098955154419 384.0 | 4.0 | 47.041666666666664
209 112.0 2.3731296062469482 448.0 | 4.0 | 53.464285714285715
210 112.0 2.3731486797332764 448.0 | 4.0 | 53.75
211 144.0 3.0475709438323975 576.0 | 5.0 | 50.61805555555556
212 120.0 2.5167064666748047 480.0 | 4.0 | 55.833333333333336
213 128.0 2.6788878440856934 512.0 | 4.0 | 56.6171875
214 96.0 2.0278830528259277 384.0 | 4.0 | 47.041666666666664
215 112.0 2.351674795150757 448.0 | 4.0 | 53.17857142857143
216 120.0 2.529531240463257 480.0 | 5.0 | 45.025
217 112.0 2.3663320541381836 448.0 | 4.0 | 53.035714285714285
218 160.0 3.3651020526885986 640.0 | 6.0 | 51.375
219 144.0 3.029956817626953 576.0 | 6.0 | 52.00694444444444
220 184.0 3.8908541202545166 736.0 | 7.0 | 58.733695652173914
221 120.0 2.546961784362793 480.0 | 5.0 | 55.233333333333334
222 168.0 3.549739122390747 672.0 | 7.0 | 51.482142857142854
223 160.0 3.3946609497070312 640.0 | 5.0 | 60.01875
224 112.0 2.37677001953125 448.0 | 4.0 | 53.464285714285715
225 96.0 2.0459914207458496 384.0 | 4.0 | 47.041666666666664
226 112.0 2.3805952072143555 448.0 | 4.0 | 53.607142857142854
227 96.0 2.0356106758117676 384.0 | 4.0 | 47.041666666666664
228 96.0 2.0356335639953613 384.0 | 4.0 | 47.041666666666664
229 104.0 2.208162784576416 416.0 | 4.0 | 50.65384615384615
230 168.0 3.5383713245391846 672.0 | 6.0 | 54.898809523809526
231 144.0 3.010918140411377 576.0 | 6.0 | 44.888888888888886
232 96.0 1.9887473583221436 384.0 | 4.0 | 47.041666666666664
233 136.0 2.8416404724121094 544.0 | 5.0 | 56.6985294117647
234 128.0 2.6674013137817383 512.0 | 5.0 | 57.328125
235 144.0 3.005976676940918 576.0 | 6.0 | 50.44444444444444
236 184.0 3.843477964401245 736.0 | 6.0 | 51.65217391304348
237 128.0 2.6730897426605225 512.0 | 5.0 | 47.1796875
238 120.0 2.51876163482666 480.0 | 4.0 | 54.63333333333333
239 104.0 2.180520534515381 416.0 | 4.0 | 50.57692307692308
240 216.0 4.505984306335449 864.0 | 7.0 | 59.342592592592595
241 120.0 2.4989395141601562 480.0 | 5.0 | 41.69166666666667
242 136.0 2.8307197093963623 544.0 | 5.0 | 59.52205882352941
243 152.0 3.1792969703674316 608.0 | 6.0 | 41.49342105263158
244 96.0 2.0093634128570557 384.0 | 4.0 | 47.041666666666664
245 200.0 4.183277368545532 800.0 | 8.0 | 55.5
246 128.0 2.678891658782959 512.0 | 4.0 | 58.03125
247 160.0 3.363466501235962 640.0 | 5.0 | 58.175
248 96.0 2.1419308185577393 384.0 | 4.0 | 47.041666666666664
249 176.0 3.812394380569458 704.0 | 6.0 | 60.35227272727273
250 160.0 3.484666109085083 640.0 | 6.0 | 54.74375
251 136.0 2.9725594520568848 544.0 | 5.0 | 53.49264705882353
252 120.0 2.6371519565582275 480.0 | 5.0 | 48.15
253 144.0 3.1411473751068115 576.0 | 5.0 | 53.236111111111114
254 160.0 3.488339900970459 640.0 | 4.0 | 63.375
255 120.0 2.527930498123169 480.0 | 4.0 | 55.03333333333333
256 160.0 3.373447895050049 640.0 | 4.0 | 64.625
257 120.0 2.5841846466064453 480.0 | 5.0 | 43.358333333333334
258 168.0 3.657219648361206 672.0 | 7.0 | 60.55952380952381
259 160.0 3.532759189605713 640.0 | 6.0 | 44.2875
260 192.0 4.258504152297974 768.0 | 8.0 | 52.515625
261 128.0 2.9304540157318115 512.0 | 5.0 | 43.90625
262 152.0 3.497850179672241 608.0 | 5.0 | 58.80263157894737
263 160.0 3.699646234512329 640.0 | 6.0 | 56.00625
264 120.0 2.784741163253784 480.0 | 5.0 | 41.9
265 96.0 2.23366379737854 384.0 | 4.0 | 47.041666666666664
266 416.0 9.361340999603271 1664.0 | 3.0 | 56.05288461538461
267 208.0 4.817736387252808 832.0 | 8.0 | 43.98076923076923
268 96.0 2.2074339389801025 384.0 | 4.0 | 47.041666666666664
269 96.0 2.120419502258301 384.0 | 4.0 | 47.041666666666664
270 144.0 3.1699631214141846 576.0 | 4.0 | 62.52777777777778
271 192.0 4.303670883178711 768.0 | 4.0 | 65.47916666666667
272 152.0 3.3046467304229736 608.0 | 5.0 | 56.68421052631579
273 112.0 2.3500289916992188 448.0 | 4.0 | 53.035714285714285
274 248.0 5.465777397155762 992.0 | 1.0 | 51.95564516129032
275 128.0 2.6909701824188232 512.0 | 5.0 | 48.9375
276 96.0 2.0268523693084717 384.0 | 4.0 | 47.041666666666664
277 152.0 3.204084873199463 608.0 | 4.0 | 63.026315789473685
278 112.0 2.354674816131592 448.0 | 4.0 | 53.464285714285715
279 160.0 3.363712787628174 640.0 | 6.0 | 47.99375
280 128.0 2.6873886585235596 512.0 | 4.0 | 56.90625
281 120.0 2.5114924907684326 480.0 | 5.0 | 42.31666666666667
282 128.0 2.683211088180542 512.0 | 4.0 | 58.84375
283 272.0 5.7201948165893555 1088.0 | 1.0 | 50.54779411764706
284 112.0 2.3615849018096924 448.0 | 4.0 | 53.75
285 136.0 2.857990026473999 544.0 | 5.0 | 51.99264705882353
286 112.0 2.3592886924743652 448.0 | 4.0 | 53.67857142857143
287 128.0 2.6939189434051514 512.0 | 5.0 | 50.546875
288 120.0 2.518298625946045 480.0 | 5.0 | 44.608333333333334
289 176.0 3.711118221282959 704.0 | 6.0 | 48.95454545454545
290 224.0 4.708799839019775 896.0 | 4.0 | 68.49553571428571
291 184.0 3.849360942840576 736.0 | 7.0 | 50.01086956521739
292 96.0 2.0077154636383057 384.0 | 4.0 | 47.041666666666664
293 144.0 3.013279438018799 576.0 | 4.0 | 61.69444444444444
294 128.0 2.675712823867798 512.0 | 4.0 | 59.15625
295 272.0 5.694947957992554 1088.0 | 7.0 | 70.22058823529412
296 104.0 2.1617431640625 416.0 | 4.0 | 50.96153846153846
297 144.0 2.997065544128418 576.0 | 6.0 | 51.138888888888886
298 144.0 3.021171808242798 576.0 | 6.0 | 44.36805555555556
299 208.0 4.352263450622559 832.0 | 8.0 | 44.24519230769231
300 120.0 2.5217432975769043 480.0 | 5.0 | 45.65
301 136.0 2.856210708618164 544.0 | 5.0 | 50.536764705882355
302 168.0 3.5208351612091064 672.0 | 5.0 | 61.982142857142854
303 112.0 2.360598087310791 448.0 | 4.0 | 53.17857142857143
304 152.0 3.2513818740844727 608.0 | 4.0 | 63.13157894736842
305 144.0 3.0849897861480713 576.0 | 6.0 | 43.326388888888886
306 104.0 2.259176015853882 416.0 | 4.0 | 50.96153846153846
307 96.0 2.0906295776367188 384.0 | 4.0 | 47.041666666666664
308 112.0 2.4894943237304688 448.0 | 4.0 | 53.892857142857146
309 168.0 3.731968641281128 672.0 | 6.0 | 59.833333333333336
310 176.0 3.9317712783813477 704.0 | 6.0 | 51.99431818181818
311 96.0 2.2018826007843018 384.0 | 4.0 | 47.041666666666664
312 120.0 2.7503130435943604 480.0 | 5.0 | 44.4
313 184.0 4.169049978256226 736.0 | 7.0 | 64.73913043478261
314 144.0 3.300225257873535 576.0 | 6.0 | 44.71527777777778
315 184.0 4.204093933105469 736.0 | 5.0 | 57.483695652173914
316 184.0 4.218410015106201 736.0 | 7.0 | 58.63586956521739
317 152.0 3.46925950050354 608.0 | 4.0 | 62.3421052631579
318 120.0 2.7453250885009766 480.0 | 5.0 | 52.94166666666667
319 128.0 2.9295032024383545 512.0 | 5.0 | 54.265625
320 152.0 3.479473114013672 608.0 | 6.0 | 43.96052631578947
321 160.0 3.6665549278259277 640.0 | 5.0 | 55.66875
322 96.0 2.19258451461792 384.0 | 4.0 | 47.041666666666664
323 144.0 3.298978328704834 576.0 | 6.0 | 55.479166666666664
324 120.0 2.7496767044067383 480.0 | 5.0 | 48.56666666666667
325 160.0 3.6698036193847656 640.0 | 6.0 | 53.575
326 320.0 7.329348802566528 1280.0 | 6.0 | 67.909375
327 152.0 3.487508535385132 608.0 | 4.0 | 62.55263157894737
328 136.0 3.1132543087005615 544.0 | 5.0 | 52.55882352941177
329 144.0 3.280724048614502 576.0 | 6.0 | 59.125
330 96.0 2.149911403656006 384.0 | 4.0 | 47.041666666666664
331 152.0 3.322845935821533 608.0 | 4.0 | 63.44736842105263
332 120.0 2.5416040420532227 480.0 | 5.0 | 54.81666666666667
333 120.0 2.516878843307495 480.0 | 5.0 | 40.65
334 120.0 2.5214014053344727 480.0 | 5.0 | 48.983333333333334
335 96.0 2.017634391784668 384.0 | 4.0 | 47.041666666666664
336 144.0 3.0388495922088623 576.0 | 5.0 | 54.604166666666664
337 160.0 3.386847734451294 640.0 | 6.0 | 54.7
338 96.0 2.0310187339782715 384.0 | 4.0 | 47.041666666666664
339 96.0 2.0282106399536133 384.0 | 4.0 | 47.041666666666664
340 96.0 2.022622585296631 384.0 | 4.0 | 47.041666666666664
341 104.0 2.185236930847168 416.0 | 4.0 | 50.88461538461539
342 96.0 2.0149192810058594 384.0 | 4.0 | 47.041666666666664
343 96.0 2.016869306564331 384.0 | 4.0 | 47.041666666666664
344 248.0 5.205880403518677 992.0 | 7.0 | 59.50403225806452
345 136.0 2.8475587368011475 544.0 | 5.0 | 51.705882352941174
346 104.0 2.1590347290039062 416.0 | 4.0 | 50.65384615384615
347 96.0 2.0003697872161865 384.0 | 4.0 | 47.041666666666664
348 96.0 1.9985013008117676 384.0 | 4.0 | 47.041666666666664
349 136.0 2.833303451538086 544.0 | 4.0 | 60.911764705882355
350 136.0 2.832629680633545 544.0 | 4.0 | 57.029411764705884
351 168.0 3.5005197525024414 672.0 | 6.0 | 52.82142857142857
352 192.0 3.998023271560669 768.0 | 7.0 | 52.104166666666664
353 168.0 3.511230945587158 672.0 | 5.0 | 60.19047619047619
354 120.0 2.5100769996643066 480.0 | 5.0 | 51.9
355 152.0 3.175706148147583 608.0 | 6.0 | 50.69736842105263
356 120.0 2.522279739379883 480.0 | 5.0 | 45.025
357 144.0 3.024719476699829 576.0 | 5.0 | 59.854166666666664
358 168.0 3.5138440132141113 672.0 | 7.0 | 41.06547619047619
359 288.0 6.019119501113892 1152.0 | 3.0 | 46.329861111111114
360 112.0 2.352579355239868 448.0 | 4.0 | 53.035714285714285
361 112.0 2.3550477027893066 448.0 | 4.0 | 53.17857142857143
362 168.0 3.535308361053467 672.0 | 7.0 | 39.57738095238095
363 120.0 2.5148797035217285 480.0 | 4.0 | 55.233333333333334
364 120.0 2.5149030685424805 480.0 | 5.0 | 50.233333333333334
365 96.0 2.022904396057129 384.0 | 4.0 | 47.041666666666664
366 176.0 3.698103427886963 704.0 | 7.0 | 51.51704545454545
367 136.0 2.8785974979400635 544.0 | 5.0 | 54.72794117647059
368 96.0 2.028637170791626 384.0 | 4.0 | 47.041666666666664
369 104.0 2.1941962242126465 416.0 | 4.0 | 51.03846153846154
370 144.0 3.031158924102783 576.0 | 6.0 | 46.625
371 96.0 2.023179769515991 384.0 | 4.0 | 47.041666666666664
372 96.0 2.02315092086792 384.0 | 4.0 | 47.041666666666664
373 144.0 3.01617431640625 576.0 | 6.0 | 53.22222222222222
